		377	 1 0 0 1 0 0 0 0 0
		378	 0 1 0 0 0 0 0 0 0
		379	 0 0 1 0 0 0 0 0 0
		380	 0 0 0 1 0 0 1 0 0
		381	 0 0 0 0 0 0 0 0 1
		382	 0 1 0 0 0 0 0 0 0
		383	 0 0 0 0 1 1 0 0 0
		384	 0 0 0 0 1 0 0 1 0
		385	 0 0 0 0 0 0 0 1 1
		386	 0 0 0 0 0 1 0 0 1
		387	 0 1 0 0 1 0 0 0 0
		388	 0 0 0 0 0 1 0 0 0
		389	 1 0 0 0 0 0 0 0 0
		390	 1 1 0 1 1 0 0 0 0
		391	 1 1 0 0 0 0 0 0 0
		392	 0 1 0 0 0 0 0 0 0
		393	 0 0 1 0 0 1 0 0 0
		394	 0 0 0 1 0 0 1 0 0
		395	 1 0 0 1 0 0 0 0 0
		396	 0 0 0 1 1 0 0 0 0
		397	 0 0 1 0 0 1 0 0 0
		398	 0 0 0 0 1 1 0 0 0
		399	 0 0 0 0 0 0 1 1 0
		400	 1 0 0 0 0 0 0 0 0
		401	 0 0 1 0 0 0 0 0 0
		402	 1 0 0 0 0 0 0 0 0
		403	 0 1 1 0 1 1 0 0 0
		404	 0 0 0 0 0 0 1 0 0
		405	 1 1 0 1 1 0 0 0 0
		406	 0 0 1 0 0 0 0 0 0
		407	 0 0 1 0 0 0 0 0 0
		408	 0 0 1 0 0 1 0 0 0
		409	 0 0 1 0 0 1 0 0 0
		410	 0 1 1 0 1 1 0 0 0
		411	 1 1 0 1 1 0 0 0 0
		412	 0 1 0 0 1 0 0 0 0
		413	 1 0 0 1 0 0 0 0 0
		414	 0 0 0 0 0 0 0 1 0
		415	 0 0 0 1 0 0 1 0 0
		416	 0 0 0 0 1 0 0 1 0
		417	 0 0 1 0 0 0 0 0 0
		418	 0 1 0 0 0 0 0 0 0
		419	 1 0 0 1 0 0 0 0 0
		420	 0 0 0 0 0 0 1 0 0
		421	 0 0 0 1 1 0 0 0 0
		422	 1 0 0 0 0 0 0 0 0
		423	 0 0 0 0 0 1 0 0 0
		424	 0 0 0 0 0 0 1 0 0
		425	 0 0 0 0 1 0 0 1 0
		426	 0 0 0 0 1 1 0 1 1
		427	 0 0 0 0 0 0 1 1 0
		428	 0 0 0 0 1 0 0 0 0
		429	 1 1 0 0 0 0 0 0 0
		430	 0 0 0 0 0 0 1 1 0
		431	 0 0 0 0 0 0 1 0 0
		432	 0 0 0 0 0 0 1 1 0
		433	 0 0 0 0 0 1 0 0 1
		434	 0 0 0 1 0 0 1 0 0
		435	 0 0 0 0 1 1 0 0 0
		436	 0 0 0 0 1 0 0 0 0
		437	 0 1 0 0 1 0 0 0 0
		438	 0 0 0 0 0 0 0 1 1
		439	 0 0 0 1 1 0 0 0 0
		440	 0 0 0 1 0 0 0 0 0
		441	 0 1 0 0 0 0 0 0 0
		442	 0 1 0 0 1 0 0 0 0
		443	 0 0 0 0 1 1 0 0 0
		444	 0 1 0 0 1 0 0 0 0
		445	 0 0 0 1 0 0 1 0 0
		446	 0 0 0 0 0 0 0 1 0
		447	 0 0 0 0 0 0 1 1 0
		448	 0 0 0 0 0 0 0 0 1
		449	 0 0 0 0 0 0 0 0 1
		450	 0 0 0 0 0 1 0 0 1
		451	 0 0 0 0 0 1 0 0 1
		452	 0 0 0 1 0 0 0 0 0
		453	 0 0 0 0 1 0 0 0 0
		454	 0 0 0 0 1 0 0 1 0
		455	 0 0 1 0 0 1 0 0 0
		456	 0 1 1 0 0 0 0 0 0
		457	 0 0 0 0 0 0 0 1 0
		458	 0 0 0 0 1 0 0 1 0
		459	 0 0 0 1 1 0 0 0 0
		460	 0 0 1 0 0 0 0 0 0
		461	 0 0 0 0 0 0 1 0 0
		462	 0 0 0 0 1 0 0 0 0
		463	 0 0 0 0 1 0 0 0 0
		464	 0 0 1 0 0 0 0 0 0
		465	 0 1 1 0 0 0 0 0 0
		466	 0 0 0 1 1 0 0 0 0
		467	 1 1 0 0 0 0 0 0 0
		468	 1 1 0 1 1 0 0 0 0
		469	 0 1 0 0 0 0 0 0 0
		470	 0 1 0 0 1 0 0 0 0
		471	 0 0 0 0 0 0 0 1 0
		472	 0 0 0 0 0 1 0 0 1
		473	 0 0 0 0 1 1 0 1 1
		474	 1 0 0 0 0 0 0 0 0
		475	 0 0 0 0 0 1 0 0 1
		476	 0 0 0 0 1 1 0 0 0
		477	 0 0 0 0 0 0 0 0 1
		478	 0 0 0 0 0 0 1 0 0
		479	 0 0 0 0 0 0 0 1 0
		480	 0 0 1 0 0 0 0 0 0
		481	 0 0 0 0 1 1 0 1 1
		482	 0 0 1 0 0 0 0 0 0
		483	 1 1 0 1 1 0 0 0 0
		484	 0 1 0 0 0 0 0 0 0
		485	 0 1 0 0 0 0 0 0 0
		486	 0 1 1 0 0 0 0 0 0
		487	 0 1 1 0 0 0 0 0 0
		488	 0 0 0 0 1 0 0 1 0
		489	 1 0 0 0 0 0 0 0 0
		490	 0 1 0 0 0 0 0 0 0
		491	 0 1 1 0 0 0 0 0 0
		492	 0 0 0 0 0 1 0 0 1
		493	 0 0 0 1 0 0 1 0 0
		494	 0 0 0 0 0 1 0 0 0
		495	 0 0 0 0 0 0 0 1 1
		496	 0 0 1 0 0 0 0 0 0
		497	 0 0 0 0 0 0 1 1 0
		498	 0 1 0 0 0 0 0 0 0
		499	 0 0 1 0 0 0 0 0 0
		500	 0 0 0 0 1 0 0 1 0;

param	U_S :=
		1	7
		2	77
		3	94
		4	2
		5	6
		6	9
		7	41
		8	44
		9	18
		10	57
		11	96
		12	36
		13	50
		14	97
		15	98
		16	23
		17	88
		18	23
		19	48
		20	87
		21	91
		22	66
		23	89
		24	72
		25	24
		26	98
		27	27
		28	7
		29	37
		30	33
		31	32
		32	26
		33	6
		34	3
		35	24
		36	73
		37	73
		38	82
		39	67
		40	94
		41	59
		42	83
		43	65
		44	90
		45	77
		46	79
		47	39
		48	73
		49	34
		50	75
		51	19
		52	26
		53	13
		54	41
		55	61
		56	87
		57	7
		58	75
		59	56
		60	48
		61	49
		62	21
		63	67
		64	62
		65	99
		66	8
		67	62
		68	78
		69	29
		70	2
		71	12
		72	6
		73	75
		74	94
		75	4
		76	14
		77	19
		78	87
		79	37
		80	56
		81	83
		82	60
		83	6
		84	76
		85	74
		86	62
		87	4
		88	38
		89	38
		90	59
		91	23
		92	64
		93	22
		94	7
		95	67
		96	91
		97	100
		98	68
		99	94
		100	56
		101	70
		102	49
		103	18
		104	38
		105	79
		106	24
		107	78
		108	8
		109	27
		110	13
		111	39
		112	83
		113	27
		114	9
		115	4
		116	39
		117	71
		118	85
		119	82
		120	3
		121	64
		122	94
		123	52
		124	18
		125	64
		126	70
		127	98
		128	80
		129	42
		130	77
		131	38
		132	97
		133	54
		134	36
		135	77
		136	99
		137	39
		138	98
		139	9
		140	41
		141	18
		142	49
		143	9
		144	3
		145	57
		146	42
		147	24
		148	7
		149	2
		150	79
		151	67
		152	28
		153	41
		154	33
		155	90
		156	41
		157	65
		158	71
		159	10
		160	36
		161	71
		162	46
		163	61
		164	22
		165	54
		166	41
		167	32
		168	38
		169	5
		170	12
		171	2
		172	37
		173	70
		174	73
		175	26
		176	84
		177	51
		178	47
		179	18
		180	16
		181	47
		182	30
		183	58
		184	97
		185	94
		186	74
		187	81
		188	20
		189	50
		190	78
		191	75
		192	6
		193	71
		194	5
		195	20
		196	51
		197	12
		198	53
		199	27
		200	61
		201	48
		202	70
		203	43
		204	21
		205	89
		206	73
		207	73
		208	63
		209	9
		210	42
		211	12
		212	15
		213	14
		214	89
		215	19
		216	29
		217	47
		218	82
		219	33
		220	79
		221	55
		222	86
		223	94
		224	35
		225	55
		226	87
		227	10
		228	7
		229	100
		230	64
		231	79
		232	35
		233	50
		234	40
		235	84
		236	39
		237	93
		238	40
		239	61
		240	32
		241	27
		242	89
		243	53
		244	61
		245	61
		246	86
		247	51
		248	73
		249	92
		250	90
		251	91
		252	71
		253	98
		254	69
		255	53
		256	78
		257	79
		258	35
		259	13
		260	57
		261	23
		262	35
		263	2
		264	4
		265	21
		266	79
		267	65
		268	10
		269	22
		270	53
		271	61
		272	2
		273	32
		274	29
		275	80
		276	62
		277	50
		278	42
		279	54
		280	12
		281	52
		282	15
		283	40
		284	32
		285	29
		286	34
		287	97
		288	56
		289	89
		290	37
		291	43
		292	76
		293	41
		294	54
		295	19
		296	34
		297	42
		298	58
		299	16
		300	30
		301	91
		302	77
		303	7
		304	100
		305	64
		306	99
		307	95
		308	14
		309	73
		310	98
		311	11
		312	41
		313	23
		314	62
		315	5
		316	8
		317	93
		318	66
		319	62
		320	67
		321	96
		322	27
		323	35
		324	66
		325	8
		326	34
		327	45
		328	45
		329	70
		330	20
		331	82
		332	60
		333	57
		334	43
		335	31
		336	13
		337	57
		338	75
		339	45
		340	90
		341	31
		342	61
		343	18
		344	5
		345	3
		346	28
		347	38
		348	90
		349	17
		350	68
		351	79
		352	16
		353	69
		354	35
		355	65
		356	72
		357	49
		358	58
		359	18
		360	36
		361	44
		362	60
		363	96
		364	73
		365	75
		366	67
		367	1
		368	55
		369	15
		370	50
		371	3
		372	16
		373	93
		374	46
		375	49
		376	13
		377	25
		378	94
		379	78
		380	50
		381	35
		382	83
		383	17
		384	21
		385	47
		386	97
		387	96
		388	87
		389	31
		390	84
		391	27
		392	50
		393	6
		394	39
		395	89
		396	62
		397	73
		398	69
		399	57
		400	83
		401	44
		402	90
		403	32
		404	73
		405	23
		406	17
		407	17
		408	54
		409	75
		410	18
		411	74
		412	66
		413	82
		414	95
		415	11
		416	74
		417	62
		418	32
		419	79
		420	8
		421	33
		422	3
		423	48
		424	68
		425	22
		426	88
		427	37
		428	67
		429	64
		430	14
		431	22
		432	14
		433	81
		434	8
		435	4
		436	80
		437	1
		438	6
		439	71
		440	47
		441	70
		442	11
		443	87
		444	82
		445	67
		446	62
		447	100
		448	3
		449	79
		450	68
		451	91
		452	72
		453	8
		454	42
		455	91
		456	15
		457	10
		458	51
		459	45
		460	84
		461	4
		462	9
		463	99
		464	4
		465	23
		466	92
		467	80
		468	10
		469	31
		470	74
		471	93
		472	99
		473	20
		474	65
		475	10
		476	21
		477	34
		478	76
		479	19
		480	65
		481	19
		482	63
		483	76
		484	25
		485	9
		486	84
		487	54
		488	8
		489	48
		490	78
		491	6
		492	56
		493	43
		494	16
		495	100
		496	87
		497	85
		498	85
		499	80
		500	47;



